method,power,fdp,seed
vanilla,0.92,0.08,171
multiple,0.98,0.02,171
vanilla,0.98,0.07547169811320754,172
multiple,1,0,172
vanilla,0.98,0.19672131147540983,173
multiple,0.98,0.09259259259259259,173
vanilla,1,0.07407407407407407,174
multiple,1,0.038461538461538464,174
vanilla,1,0.05660377358490566,175
multiple,1,0.038461538461538464,175
