method,power,fdp,seed
vanilla,0.8,0.024390243902439025,396
multiple,0.92,0.02127659574468085,396
vanilla,0.84,0.10638297872340426,397
multiple,0.74,0.05128205128205128,397
vanilla,0.9,0.1,398
multiple,0.9,0.021739130434782608,398
vanilla,0.84,0.08695652173913043,399
multiple,0.8,0,399
vanilla,0.9,0.0425531914893617,400
multiple,0.94,0.020833333333333332,400
