method,power,fdp,seed
vanilla,0.98,0.057692307692307696,151
multiple,1,0,151
vanilla,0.96,0.04,152
multiple,1,0.05660377358490566,152
vanilla,0.96,0,153
multiple,1,0.0196078431372549,153
vanilla,1,0.05660377358490566,154
multiple,1,0,154
vanilla,0.98,0.09259259259259259,155
multiple,1,0.038461538461538464,155
