method,power,fdp,seed
vanilla,0.98,0.07547169811320754,451
multiple,1,0.0196078431372549,451
vanilla,0.92,0.08,452
multiple,0.98,0.057692307692307696,452
vanilla,1,0.038461538461538464,453
multiple,0.98,0.02,453
vanilla,0.98,0.0392156862745098,454
multiple,1,0.0196078431372549,454
vanilla,0.92,0.041666666666666664,455
multiple,0.98,0.02,455
