method,power,fdp,seed
vanilla,0.98,0.07547169811320754,246
multiple,0.94,0.020833333333333332,246
vanilla,0.92,0.1320754716981132,247
multiple,0.92,0,247
vanilla,0.98,0.0392156862745098,248
multiple,0.98,0,248
vanilla,0.98,0.20967741935483872,249
multiple,0.9,0.0425531914893617,249
vanilla,0.78,0.09302325581395349,250
multiple,0.94,0,250
