method,power,fdp,seed
vanilla,0.96,0.058823529411764705,91
multiple,1,0.0196078431372549,91
vanilla,0.96,0.12727272727272726,92
multiple,0.88,0.08333333333333333,92
vanilla,0.82,0.046511627906976744,93
multiple,0.94,0.020833333333333332,93
vanilla,0.9,0.021739130434782608,94
multiple,0.94,0,94
vanilla,0.96,0.04,95
multiple,0.98,0.0392156862745098,95
