method,power,fdp,seed
vanilla,0.98,0.0392156862745098,231
multiple,0.96,0,231
vanilla,0.86,0.022727272727272728,232
multiple,0.98,0.02,232
vanilla,0.88,0.043478260869565216,233
multiple,1,0.05660377358490566,233
vanilla,0.96,0.07692307692307693,234
multiple,0.9,0,234
vanilla,0.74,0,235
multiple,0.94,0,235
