method,power,fdp,seed
vanilla,0.86,0,76
multiple,0.92,0,76
vanilla,0.92,0.08,77
multiple,1,0.038461538461538464,77
vanilla,0.82,0.1276595744680851,78
multiple,0.76,0.05,78
vanilla,0.84,0.023255813953488372,79
multiple,0.86,0.022727272727272728,79
vanilla,0.82,0.023809523809523808,80
multiple,0.86,0,80
