method,power,fdp,seed
vanilla,0.98,0.10909090909090909,376
multiple,1,0.038461538461538464,376
vanilla,1,0.13793103448275862,377
multiple,1,0.05660377358490566,377
vanilla,1,0.09090909090909091,378
multiple,1,0,378
vanilla,0.98,0.125,379
multiple,1,0,379
vanilla,0.98,0.0392156862745098,380
multiple,1,0.0196078431372549,380
