method,power,fdp,seed
vanilla,0.84,0.045454545454545456,286
multiple,0.9,0.0425531914893617,286
vanilla,0.98,0.15517241379310345,287
multiple,0.8,0.024390243902439025,287
vanilla,0.88,0,288
multiple,0.84,0,288
vanilla,0.54,0,289
multiple,0.76,0,289
vanilla,1,0.20634920634920634,290
multiple,0.94,0,290
