method,power,fdp,seed
vanilla,0.9,0.11764705882352941,111
multiple,0.78,0,111
vanilla,0.84,0.10638297872340426,112
multiple,0.82,0.023809523809523808,112
vanilla,0.94,0.12962962962962962,113
multiple,0.8,0,113
vanilla,0.6,0,114
multiple,0.72,0,114
vanilla,0.82,0.023809523809523808,115
multiple,0.9,0,115
