method,power,fdp,seed
vanilla,0.86,0.044444444444444446,246
multiple,0.88,0.022222222222222223,246
vanilla,0.92,0.09803921568627451,247
multiple,0.88,0.022222222222222223,247
vanilla,0.94,0,248
multiple,0.98,0,248
vanilla,0.98,0.234375,249
multiple,0.88,0.043478260869565216,249
vanilla,0.72,0,250
multiple,0.94,0,250
