method,power,fdp,seed
vanilla,0.92,0,16
multiple,0.96,0.02040816326530612,16
vanilla,0.96,0.2,17
multiple,1,0,17
vanilla,1,0.16666666666666666,18
multiple,0.98,0.0392156862745098,18
vanilla,0.96,0.02040816326530612,19
multiple,0.98,0,19
vanilla,0.98,0.09259259259259259,20
multiple,1,0.0196078431372549,20
