method,power,fdp,seed
vanilla,0.86,0.022727272727272728,171
multiple,0.94,0.020833333333333332,171
vanilla,0.98,0.057692307692307696,172
multiple,0.96,0,172
vanilla,0.94,0.1896551724137931,173
multiple,0.96,0.1111111111111111,173
vanilla,0.9,0.0425531914893617,174
multiple,0.9,0.0425531914893617,174
vanilla,1,0.038461538461538464,175
multiple,1,0.05660377358490566,175
