method,power,fdp,seed
vanilla,1,0.038461538461538464,401
multiple,1,0.038461538461538464,401
vanilla,1,0.12280701754385964,402
multiple,1,0.07407407407407407,402
vanilla,0.98,0.19672131147540983,403
multiple,1,0.09090909090909091,403
vanilla,1,0.10714285714285714,404
multiple,1,0.0196078431372549,404
vanilla,0.96,0.04,405
multiple,1,0.038461538461538464,405
