method,power,fdp,seed
vanilla,0.84,0.045454545454545456,376
multiple,0.92,0,376
vanilla,0.92,0.09803921568627451,377
multiple,0.78,0.025,377
vanilla,0.86,0.06521739130434782,378
multiple,0.82,0,378
vanilla,0.96,0.14285714285714285,379
multiple,0.92,0,379
vanilla,0.94,0.04081632653061224,380
multiple,0.82,0.023809523809523808,380
