method,power,fdp,seed
vanilla,0.98,0.10909090909090909,266
multiple,0.98,0.02,266
vanilla,1,0.038461538461538464,267
multiple,1,0,267
vanilla,0.92,0.08,268
multiple,1,0.05660377358490566,268
vanilla,0.92,0.11538461538461539,269
multiple,0.98,0.02,269
vanilla,0.98,0.09259259259259259,270
multiple,0.98,0.0392156862745098,270
