method,power,fdp,seed
vanilla,0.98,0.09259259259259259,371
multiple,0.8,0,371
vanilla,0.98,0.0392156862745098,372
multiple,0.74,0.02631578947368421,372
vanilla,0.98,0.07547169811320754,373
multiple,0.78,0.025,373
vanilla,0.94,0.1896551724137931,374
multiple,0.8,0,374
vanilla,0.82,0.10869565217391304,375
multiple,0.78,0.04878048780487805,375
