method,power,fdp,seed
vanilla,1,0.09090909090909091,201
multiple,1,0.0196078431372549,201
vanilla,0.96,0.07692307692307693,202
multiple,1,0.038461538461538464,202
vanilla,0.96,0.25,203
multiple,1,0.038461538461538464,203
vanilla,0.92,0,204
multiple,0.98,0.02,204
vanilla,1,0,205
multiple,1,0.038461538461538464,205
