method,power,fdp,seed
vanilla,0.84,0,366
multiple,0.94,0.020833333333333332,366
vanilla,0.96,0.058823529411764705,367
multiple,0.98,0.057692307692307696,367
vanilla,0.98,0.09259259259259259,368
multiple,0.96,0.02040816326530612,368
vanilla,0.98,0.20967741935483872,369
multiple,0.98,0.02,369
vanilla,0.96,0.12727272727272726,370
multiple,0.96,0,370
