method,power,fdp,seed
vanilla,0.86,0.06521739130434782,476
multiple,1,0.0196078431372549,476
vanilla,0.98,0.2222222222222222,477
multiple,0.9,0.0425531914893617,477
vanilla,0.98,0.07547169811320754,478
multiple,0.98,0,478
vanilla,0.98,0.0392156862745098,479
multiple,0.94,0,479
vanilla,0.92,0.08,480
multiple,0.88,0,480
