method,power,fdp,seed
vanilla,0.94,0.06,431
multiple,1,0.05660377358490566,431
vanilla,0.92,0.041666666666666664,432
multiple,0.98,0,432
vanilla,0.96,0.058823529411764705,433
multiple,0.96,0,433
vanilla,0.96,0.1111111111111111,434
multiple,1,0,434
vanilla,0.72,0.02702702702702703,435
multiple,1,0.038461538461538464,435
