method,power,fdp,seed
vanilla,1,0.16666666666666666,376
multiple,1,0,376
vanilla,0.98,0.125,377
multiple,0.96,0.04,377
vanilla,1,0.21875,378
multiple,1,0.0196078431372549,378
vanilla,0.94,0.11320754716981132,379
multiple,1,0,379
vanilla,0.98,0.057692307692307696,380
multiple,1,0.0196078431372549,380
