method,power,fdp,seed
vanilla,0.96,0.1111111111111111,26
multiple,0.9,0.021739130434782608,26
vanilla,0.94,0.17543859649122806,27
multiple,0.78,0.025,27
vanilla,0.9,0.1,28
multiple,0.88,0.022222222222222223,28
vanilla,0.6,0.03225806451612903,29
multiple,0.82,0.023809523809523808,29
vanilla,0.9,0.08163265306122448,30
multiple,0.94,0.020833333333333332,30
