method,power,fdp,seed
vanilla,0.98,0.10909090909090909,341
multiple,1,0.0196078431372549,341
vanilla,0.96,0.04,342
multiple,1,0.0196078431372549,342
vanilla,1,0.15254237288135594,343
multiple,1,0.09090909090909091,343
vanilla,1,0.0196078431372549,344
multiple,1,0.0196078431372549,344
vanilla,0.92,0.09803921568627451,345
multiple,1,0.038461538461538464,345
