method,power,fdp,seed
vanilla,0.96,0,281
multiple,1,0,281
vanilla,0.92,0.14814814814814814,282
multiple,0.98,0.0392156862745098,282
vanilla,0.92,0,283
multiple,1,0.0196078431372549,283
vanilla,1,0.05660377358490566,284
multiple,1,0,284
vanilla,0.96,0.02040816326530612,285
multiple,1,0.038461538461538464,285
