method,power,fdp,seed
vanilla,0.98,0.09259259259259259,256
multiple,1,0.05660377358490566,256
vanilla,0.96,0.14285714285714285,257
multiple,1,0.05660377358490566,257
vanilla,0.98,0.0392156862745098,258
multiple,1,0,258
vanilla,1,0.038461538461538464,259
multiple,1,0.0196078431372549,259
vanilla,1,0.12280701754385964,260
multiple,1,0.05660377358490566,260
