method,power,fdp,seed
vanilla,0.94,0.0784313725490196,346
multiple,0.98,0,346
vanilla,0.96,0.1864406779661017,347
multiple,0.96,0.02040816326530612,347
vanilla,0.98,0.1694915254237288,348
multiple,0.98,0.0392156862745098,348
vanilla,0.98,0.15517241379310345,349
multiple,0.96,0.058823529411764705,349
vanilla,0.92,0,350
multiple,1,0.038461538461538464,350
