method,power,fdp,seed
vanilla,0.92,0.041666666666666664,496
multiple,0.98,0,496
vanilla,1,0.10714285714285714,497
multiple,0.98,0.0392156862745098,497
vanilla,0.96,0.07692307692307693,498
multiple,0.98,0.02,498
vanilla,0.96,0.058823529411764705,499
multiple,0.98,0,499
vanilla,0.88,0.08333333333333333,500
multiple,0.98,0.02,500
