method,power,fdp,seed
vanilla,0.94,0,76
multiple,1,0.0196078431372549,76
vanilla,0.96,0.07692307692307693,77
multiple,1,0.038461538461538464,77
vanilla,0.92,0.11538461538461539,78
multiple,0.98,0.0392156862745098,78
vanilla,0.98,0.02,79
multiple,0.98,0.02,79
vanilla,0.96,0.02040816326530612,80
multiple,1,0,80
