method,power,fdp,seed
vanilla,0.78,0.09302325581395349,31
multiple,0.86,0.06521739130434782,31
vanilla,0.9,0.0425531914893617,32
multiple,0.68,0,32
vanilla,0.8,0.09090909090909091,33
multiple,0.8,0,33
vanilla,0.92,0.11538461538461539,34
multiple,0.9,0.021739130434782608,34
vanilla,1,0.2537313432835821,35
multiple,0.98,0,35
