method,power,fdp,seed
vanilla,0.76,0.05,91
multiple,0.92,0,91
vanilla,0.82,0.06818181818181818,92
multiple,0.58,0,92
vanilla,0.82,0.06818181818181818,93
multiple,0.82,0.023809523809523808,93
vanilla,0.74,0.075,94
multiple,0.84,0,94
vanilla,0.82,0.023809523809523808,95
multiple,0.84,0,95
