method,power,fdp,seed
vanilla,0.96,0.04,201
multiple,0.92,0,201
vanilla,0.96,0.07692307692307693,202
multiple,0.88,0.043478260869565216,202
vanilla,0.8,0.09090909090909091,203
multiple,0.94,0.020833333333333332,203
vanilla,0.7,0.027777777777777776,204
multiple,0.9,0.0425531914893617,204
vanilla,0.8,0,205
multiple,1,0,205
