method,power,fdp,seed
vanilla,0.92,0.061224489795918366,86
multiple,0.94,0.04081632653061224,86
vanilla,0.9,0.08163265306122448,87
multiple,1,0,87
vanilla,0.92,0.08,88
multiple,0.98,0.02,88
vanilla,0.96,0.058823529411764705,89
multiple,0.96,0.02040816326530612,89
vanilla,1,0.12280701754385964,90
multiple,0.98,0.0392156862745098,90
