method,power,fdp,seed
vanilla,0.98,0.09259259259259259,361
multiple,0.92,0,361
vanilla,0.92,0.08,362
multiple,0.96,0.04,362
vanilla,0.92,0.16363636363636364,363
multiple,0.84,0.06666666666666667,363
vanilla,0.88,0.022222222222222223,364
multiple,0.96,0,364
vanilla,0.96,0.058823529411764705,365
multiple,1,0.05660377358490566,365
