method,power,fdp,seed
vanilla,0.98,0.125,26
multiple,1,0.0196078431372549,26
vanilla,0.98,0.18333333333333332,27
multiple,0.98,0,27
vanilla,0.96,0.1111111111111111,28
multiple,1,0.0196078431372549,28
vanilla,0.92,0.02127659574468085,29
multiple,1,0.0196078431372549,29
vanilla,0.98,0.09259259259259259,30
multiple,1,0.0196078431372549,30
