method,power,fdp,seed
vanilla,0.48,0.04,241
multiple,0,0,241
vanilla,0.86,0.0851063829787234,242
multiple,0,0,242
vanilla,0.82,0.023809523809523808,243
multiple,0.78,0.025,243
vanilla,0.22,0,244
multiple,0,0,244
vanilla,0.84,0.045454545454545456,245
multiple,0.78,0,245
