method,power,fdp,seed
vanilla,1,0.10714285714285714,356
multiple,0.98,0.02,356
vanilla,0.96,0.02040816326530612,357
multiple,1,0,357
vanilla,0.94,0,358
multiple,0.98,0.02,358
vanilla,0.92,0.11538461538461539,359
multiple,0.92,0,359
vanilla,1,0.038461538461538464,360
multiple,1,0.0196078431372549,360
