method,power,fdp,seed
vanilla,0.98,0.09259259259259259,126
multiple,0.98,0.02,126
vanilla,0.98,0.125,127
multiple,1,0.038461538461538464,127
vanilla,0.98,0.057692307692307696,128
multiple,0.96,0,128
vanilla,1,0.2537313432835821,129
multiple,1,0.05660377358490566,129
vanilla,0.9,0.11764705882352941,130
multiple,0.96,0.02040816326530612,130
