method,power,fdp,seed
vanilla,0.6,0,456
multiple,0.86,0,456
vanilla,0.84,0.16,457
multiple,0.78,0.025,457
vanilla,0.88,0.13725490196078433,458
multiple,0.78,0.025,458
vanilla,0.72,0.02702702702702703,459
multiple,0.76,0,459
vanilla,0.96,0.12727272727272726,460
multiple,0.88,0.043478260869565216,460
