method,power,fdp,seed
vanilla,0.86,0.06521739130434782,136
multiple,0.9,0.0425531914893617,136
vanilla,0.92,0.09803921568627451,137
multiple,0.96,0.04,137
vanilla,0.8,0.024390243902439025,138
multiple,0.94,0.020833333333333332,138
vanilla,0.96,0.07692307692307693,139
multiple,0.92,0,139
vanilla,0.94,0.06,140
multiple,0.96,0.02040816326530612,140
