method,power,fdp,seed
vanilla,0.9,0.0425531914893617,1
multiple,0.9,0,1
vanilla,1,0.20634920634920634,2
multiple,1,0.0196078431372549,2
vanilla,0.84,0.023255813953488372,3
multiple,0.86,0.022727272727272728,3
vanilla,0.96,0.058823529411764705,4
multiple,0.96,0.04,4
vanilla,0.98,0.07547169811320754,5
multiple,1,0.038461538461538464,5
