method,power,fdp,seed
vanilla,0.86,0.14,236
multiple,0.72,0,236
vanilla,0.9,0.0425531914893617,237
multiple,0.88,0,237
vanilla,0.9,0.0625,238
multiple,0.86,0,238
vanilla,1,0.16666666666666666,239
multiple,0.9,0.021739130434782608,239
vanilla,0.94,0.11320754716981132,240
multiple,0.82,0.023809523809523808,240
