method,power,fdp,seed
vanilla,0.92,0.02127659574468085,396
multiple,0.96,0.02040816326530612,396
vanilla,0.86,0.10416666666666667,397
multiple,0.92,0.061224489795918366,397
vanilla,0.98,0.09259259259259259,398
multiple,1,0.038461538461538464,398
vanilla,0.94,0.09615384615384616,399
multiple,0.98,0,399
vanilla,0.94,0.04081632653061224,400
multiple,0.96,0.02040816326530612,400
