method,power,fdp,seed
vanilla,0.82,0.06818181818181818,476
multiple,0.9,0.021739130434782608,476
vanilla,0.92,0.20689655172413793,477
multiple,0.76,0.05,477
vanilla,0.98,0.07547169811320754,478
multiple,0.42,0,478
vanilla,0.96,0.04,479
multiple,0.78,0,479
vanilla,0.7,0.027777777777777776,480
multiple,0.84,0,480
