method,power,fdp,seed
vanilla,0.74,0.0975609756097561,491
multiple,0.66,0,491
vanilla,0.94,0.09615384615384616,492
multiple,0.86,0,492
vanilla,0.86,0.044444444444444446,493
multiple,0.52,0,493
vanilla,0.78,0.025,494
multiple,0.78,0.025,494
vanilla,0.7,0,495
multiple,0.8,0,495
