method,power,fdp,seed
vanilla,0.96,0.09433962264150944,361
multiple,0.88,0,361
vanilla,0.84,0.023255813953488372,362
multiple,0.94,0.020833333333333332,362
vanilla,0.82,0.10869565217391304,363
multiple,0.9,0.0625,363
vanilla,0.92,0,364
multiple,0.96,0,364
vanilla,1,0.09090909090909091,365
multiple,1,0.038461538461538464,365
