method,power,fdp,seed
vanilla,0.94,0.09615384615384616,121
multiple,1,0.038461538461538464,121
vanilla,0.86,0.044444444444444446,122
multiple,1,0,122
vanilla,0.96,0.02040816326530612,123
multiple,0.88,0,123
vanilla,0.96,0.04,124
multiple,0.98,0.02,124
vanilla,0.94,0.12962962962962962,125
multiple,0.96,0,125
