method,power,fdp,seed
vanilla,0.62,0.03125,136
multiple,0.88,0.043478260869565216,136
vanilla,0.98,0.10909090909090909,137
multiple,0.96,0.04,137
vanilla,0.9,0.0425531914893617,138
multiple,0.92,0,138
vanilla,0.82,0.023809523809523808,139
multiple,0.92,0,139
vanilla,0.96,0.04,140
multiple,0.94,0.020833333333333332,140
