method,power,fdp,seed
vanilla,1,0.05660377358490566,116
multiple,1,0.038461538461538464,116
vanilla,0.98,0.07547169811320754,117
multiple,0.98,0.0392156862745098,117
vanilla,1,0.16666666666666666,118
multiple,1,0.0196078431372549,118
vanilla,1,0.09090909090909091,119
multiple,1,0.038461538461538464,119
vanilla,0.96,0.04,120
multiple,0.98,0.0392156862745098,120
