method,power,fdp,seed
vanilla,1,0.05660377358490566,321
multiple,1,0.0196078431372549,321
vanilla,1,0.2537313432835821,322
multiple,1,0.038461538461538464,322
vanilla,0.96,0.04,323
multiple,1,0.0196078431372549,323
vanilla,0.96,0.09433962264150944,324
multiple,1,0.038461538461538464,324
vanilla,1,0.05660377358490566,325
multiple,1,0.038461538461538464,325
