method,power,fdp,seed
vanilla,0.92,0.02127659574468085,281
multiple,1,0,281
vanilla,1,0.18032786885245902,282
multiple,0.98,0.057692307692307696,282
vanilla,0.98,0.14035087719298245,283
multiple,1,0.038461538461538464,283
vanilla,1,0.05660377358490566,284
multiple,1,0.0196078431372549,284
vanilla,0.98,0.0392156862745098,285
multiple,1,0.07407407407407407,285
