method,power,fdp,seed
vanilla,0.68,0.15,6
multiple,0.76,0.02564102564102564,6
vanilla,0.96,0.07692307692307693,7
multiple,0.82,0.023809523809523808,7
vanilla,0.9,0.0625,8
multiple,0.88,0.022222222222222223,8
vanilla,0.78,0.11363636363636363,9
multiple,0.84,0.023255813953488372,9
vanilla,0.82,0.023809523809523808,10
multiple,0.78,0,10
