method,power,fdp,seed
vanilla,0.96,0.04,1
multiple,0.98,0,1
vanilla,1,0.20634920634920634,2
multiple,1,0.0196078431372549,2
vanilla,0.92,0.02127659574468085,3
multiple,0.96,0.02040816326530612,3
vanilla,1,0.05660377358490566,4
multiple,1,0.038461538461538464,4
vanilla,0.98,0.10909090909090909,5
multiple,1,0.05660377358490566,5
