method,power,fdp,seed
vanilla,0.9,0.11764705882352941,316
multiple,1,0.0196078431372549,316
vanilla,0.9,0,317
multiple,1,0.0196078431372549,317
vanilla,0.98,0.0392156862745098,318
multiple,1,0.0196078431372549,318
vanilla,0.98,0.10909090909090909,319
multiple,0.98,0,319
vanilla,0.94,0.04081632653061224,320
multiple,0.98,0.02,320
