method,power,fdp,seed
vanilla,0.8,0,396
multiple,0.92,0.02127659574468085,396
vanilla,0.84,0.045454545454545456,397
multiple,0.8,0.047619047619047616,397
vanilla,0.98,0.14035087719298245,398
multiple,0.92,0.041666666666666664,398
vanilla,0.92,0.11538461538461539,399
multiple,0.94,0.04081632653061224,399
vanilla,0.92,0.08,400
multiple,0.96,0.04,400
