method,power,fdp,seed
vanilla,1,0.15254237288135594,226
multiple,0.98,0.09259259259259259,226
vanilla,0.84,0.023255813953488372,227
multiple,1,0.09090909090909091,227
vanilla,0.96,0.09433962264150944,228
multiple,1,0.038461538461538464,228
vanilla,0.98,0.125,229
multiple,0.98,0.02,229
vanilla,0.88,0.13725490196078433,230
multiple,0.98,0.0392156862745098,230
