method,power,fdp,seed
vanilla,0.96,0.058823529411764705,191
multiple,1,0.0196078431372549,191
vanilla,0.8,0.024390243902439025,192
multiple,0.78,0.025,192
vanilla,0.86,0.06521739130434782,193
multiple,0.9,0.08163265306122448,193
vanilla,0.5,0,194
multiple,0.7,0.027777777777777776,194
vanilla,0.82,0.06818181818181818,195
multiple,0.88,0.022222222222222223,195
