method,power,fdp,seed
vanilla,0.82,0.023809523809523808,106
multiple,0.8,0,106
vanilla,0.86,0,107
multiple,0.92,0,107
vanilla,0.96,0.04,108
multiple,0.9,0.021739130434782608,108
vanilla,0.94,0.0784313725490196,109
multiple,0.72,0.02702702702702703,109
vanilla,0.9,0.0625,110
multiple,0.78,0.025,110
