method,power,fdp,seed
vanilla,0.84,0.08695652173913043,6
multiple,0.94,0.020833333333333332,6
vanilla,0.98,0.09259259259259259,7
multiple,0.96,0,7
vanilla,1,0.038461538461538464,8
multiple,1,0,8
vanilla,0.92,0.1320754716981132,9
multiple,0.98,0.0392156862745098,9
vanilla,0.92,0.041666666666666664,10
multiple,1,0,10
