method,power,fdp,seed
vanilla,0.72,0,326
multiple,0.72,0,326
vanilla,0.88,0,327
multiple,0.8,0,327
vanilla,0.68,0,328
multiple,0.62,0,328
vanilla,0.88,0.10204081632653061,329
multiple,0,0,329
vanilla,0.66,0,330
multiple,0.78,0.025,330
