method,power,fdp,seed
vanilla,0.78,0.11363636363636363,316
multiple,1,0.0196078431372549,316
vanilla,0.94,0.06,317
multiple,0.96,0.02040816326530612,317
vanilla,0.94,0,318
multiple,1,0,318
vanilla,0.96,0.2,319
multiple,1,0.0196078431372549,319
vanilla,0.98,0.20967741935483872,320
multiple,0.98,0.0392156862745098,320
