method,power,fdp,seed
vanilla,0.98,0.057692307692307696,261
multiple,0.96,0,261
vanilla,0.96,0.09433962264150944,262
multiple,0.98,0.02,262
vanilla,0.86,0.044444444444444446,263
multiple,0.92,0,263
vanilla,0.94,0.06,264
multiple,0.96,0.02040816326530612,264
vanilla,0.98,0.09259259259259259,265
multiple,1,0,265
