method,power,fdp,seed
vanilla,0.92,0.02127659574468085,416
multiple,1,0,416
vanilla,0.88,0.043478260869565216,417
multiple,0.98,0.0392156862745098,417
vanilla,0.88,0.06382978723404255,418
multiple,0.96,0.058823529411764705,418
vanilla,0.94,0,419
multiple,1,0.0196078431372549,419
vanilla,0.84,0,420
multiple,0.88,0,420
